event_id,event_id2,station,location,channel,p_polarity,origin_latitude,origin_longitude,origin_depth_km
nc71128955,nc71128955,ME37,01,BH,0,40.337666666666664,-124.24633333333334,4.46
nc71128955,nc71128955,ME39,01,BH,0,40.337666666666664,-124.24633333333334,4.46
nc71128955,nc71128955,KFP,--,SH,0,40.337666666666664,-124.24633333333334,4.46
nc71128965,nc71128965,KJJ,--,SH,0,40.346666666666664,-124.35216666666666,4.17
nc71128965,nc71128965,KCT,--,HH,0,40.346666666666664,-124.35216666666666,4.17
nc71128965,nc71128965,ME36,01,BH,0,40.346666666666664,-124.35216666666666,4.17
nc71128965,nc71128965,KSM,--,SH,0,40.346666666666664,-124.35216666666666,4.17
nc71128965,nc71128965,KMPB,--,HH,0,40.346666666666664,-124.35216666666666,4.17
nc71128965,nc71128965,ME34,01,BH,0,40.346666666666664,-124.35216666666666,4.17
nc71128965,nc71128965,KCR,--,SH,0,40.346666666666664,-124.35216666666666,4.17
nc71128965,nc71128965,ME32,01,BH,0,40.346666666666664,-124.35216666666666,4.17
nc71128965,nc71128965,ME33,01,BH,0,40.346666666666664,-124.35216666666666,4.17
nc71128965,nc71128965,ME31,01,BH,0,40.346666666666664,-124.35216666666666,4.17
nc71128965,nc71128965,ME35,01,BH,0,40.346666666666664,-124.35216666666666,4.17
nc71128965,nc71128965,ME37,01,BH,0,40.346666666666664,-124.35216666666666,4.17
nc71128965,nc71128965,ME39,01,BH,0,40.346666666666664,-124.35216666666666,4.17
nc71128965,nc71128965,KOM,--,SH,0,40.346666666666664,-124.35216666666666,4.17
nc71129735,nc71129735,ME36,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME34,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,JCC,--,HH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME31,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME32,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME37,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME49,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME39,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,KHMB,--,HH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME30,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,KRP,--,HH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME07,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,KIP,--,SH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,KCPB,--,HH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME08,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,KHBB,--,HH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME27,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME50,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,KFP,--,SH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,KBN,--,SH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,GTC,--,SH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,KOM,--,SH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,KRMB,--,HH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME04,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME43,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,KRK,--,SH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME53,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,GNA,--,EH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME29,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,GNA,02,EH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME13,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME44,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME52,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME56,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,ME03,01,BH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,GWR,--,EH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,GHO,--,EH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,GHM,--,EH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,GCW,--,EH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,GHL,--,EH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,HOPS,--,HH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,GSN,--,EH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,GCK,--,EH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,NFR,--,EH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,LGB,--,SH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,OCR,--,EH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,OSU,--,EH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,OGO,--,EH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,MGL,--,EH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,LBF,--,SH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,OBHB,--,EH,0,40.344833333333334,-124.468,3.51
nc71129735,nc71129735,LBC,--,SH,0,40.344833333333334,-124.468,3.51
nc71130890,nc71130890,ME38,01,BH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,ME08,01,BH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,KKP,--,SH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,KBN,--,SH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,ME39,01,BH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,KIP,--,SH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,KPP,--,SH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,ME37,01,BH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,ME56,01,BH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,LBP,--,SH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,KFP,--,SH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,LVR,--,SH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,ME50,01,BH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,LPG,--,SH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,KRK,--,SH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,GASB,--,HH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,LRB,--,SH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,GHM,--,EH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,GTC,--,SH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130890,nc71130890,GTS,--,EH,0,40.06916666666667,-123.27966666666669,-1.28
nc71130955,nc71130955,KHBB,--,HH,0,40.626,-123.06,2.95
nc71130955,nc71130955,LGP,--,SH,0,40.626,-123.06,2.95
nc71130955,nc71130955,LBK,--,SH,0,40.626,-123.06,2.95
nc71130955,nc71130955,LSF,--,SH,0,40.626,-123.06,2.95
nc71130955,nc71130955,LSH,--,SH,0,40.626,-123.06,2.95
nc71130955,nc71130955,LWH,--,SH,0,40.626,-123.06,2.95
nc71130955,nc71130955,LDB,--,SH,0,40.626,-123.06,2.95
nc71130955,nc71130955,LRR,--,SH,0,40.626,-123.06,2.95
nc71130955,nc71130955,LSI,--,SH,0,40.626,-123.06,2.95
nc71130955,nc71130955,LRD,--,SH,0,40.626,-123.06,2.95
nc71133245,nc71133245,KCT,--,HH,0,40.48716666666667,-124.27766666666666,4.29
nc71133245,nc71133245,KMPB,--,HH,0,40.48716666666667,-124.27766666666666,4.29
nc71133245,nc71133245,KJJ,--,SH,0,40.48716666666667,-124.27766666666666,4.29
nc71133245,nc71133245,ME36,01,BH,0,40.48716666666667,-124.27766666666666,4.29
nc71133245,nc71133245,KSM,--,SH,0,40.48716666666667,-124.27766666666666,4.29
nc71133245,nc71133245,ME37,01,BH,0,40.48716666666667,-124.27766666666666,4.29
nc71133245,nc71133245,ME30,01,BH,0,40.48716666666667,-124.27766666666666,4.29
nc71133245,nc71133245,KKP,--,SH,0,40.48716666666667,-124.27766666666666,4.29
nc71133260,nc71133260,KOM,--,SH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,ME04,01,BH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,ME29,01,BH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,ME30,01,BH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,ME07,01,BH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,KHMB,--,HH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,KRP,--,HH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,KRMB,--,HH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,LGP,--,SH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,ME09,01,BH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,KHBB,--,HH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,ME01,01,BH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,LBK,--,SH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,KSXB,--,HH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,KTR,--,SH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,LAM,--,SH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,ME27,01,BH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,YBH,--,HH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,LSR,--,SH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,LGB,--,SH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,LSH,--,SH,0,41.221333333333334,-123.488,13.76
nc71133260,nc71133260,ME06,01,BH,0,41.221333333333334,-123.488,13.76
nc71134955,nc71134955,KMR,--,HH,0,40.101333333333336,-123.78483333333334,19.41
nc71134955,nc71134955,KKP,--,SH,0,40.101333333333336,-123.78483333333334,19.41
nc71134955,nc71134955,ME49,01,BH,0,40.101333333333336,-123.78483333333334,19.41
nc71134955,nc71134955,KSM,--,SH,0,40.101333333333336,-123.78483333333334,19.41
nc71134955,nc71134955,KCR,--,SH,0,40.101333333333336,-123.78483333333334,19.41
nc71134955,nc71134955,KIP,--,SH,0,40.101333333333336,-123.78483333333334,19.41
nc71134955,nc71134955,KJJ,--,SH,0,40.101333333333336,-123.78483333333334,19.41
nc71134955,nc71134955,KPP,--,SH,0,40.101333333333336,-123.78483333333334,19.41
nc71134955,nc71134955,KCPB,--,HH,0,40.101333333333336,-123.78483333333334,19.41
nc71134955,nc71134955,KBN,--,SH,0,40.101333333333336,-123.78483333333334,19.41
nc71134955,nc71134955,KCS,--,SH,0,40.101333333333336,-123.78483333333334,19.41
nc71134955,nc71134955,KCT,--,HH,0,40.101333333333336,-123.78483333333334,19.41
nc71134955,nc71134955,ME27,01,BH,0,40.101333333333336,-123.78483333333334,19.41
nc71134955,nc71134955,LBP,--,SH,0,40.101333333333336,-123.78483333333334,19.41
nc71134955,nc71134955,ME56,01,BH,0,40.101333333333336,-123.78483333333334,19.41
nc71134955,nc71134955,ME08,01,BH,0,40.101333333333336,-123.78483333333334,19.41
nc71134955,nc71134955,LGP,--,SH,0,40.101333333333336,-123.78483333333334,19.41
nc71134955,nc71134955,KOM,--,SH,0,40.101333333333336,-123.78483333333334,19.41
nc71135060,nc71135060,KBN,--,SH,0,39.916,-123.202,7.36
nc71135060,nc71135060,KIP,--,SH,0,39.916,-123.202,7.36
nc71135060,nc71135060,ME56,01,BH,0,39.916,-123.202,7.36
nc71135060,nc71135060,ME38,01,BH,0,39.916,-123.202,7.36
nc71135060,nc71135060,KFP,--,SH,0,39.916,-123.202,7.36
nc71135060,nc71135060,KRK,--,SH,0,39.916,-123.202,7.36
nc71135060,nc71135060,ME39,01,BH,0,39.916,-123.202,7.36
nc71135060,nc71135060,LVR,--,SH,0,39.916,-123.202,7.36
nc71135060,nc71135060,GASB,--,HH,0,39.916,-123.202,7.36
nc71135060,nc71135060,LPG,--,SH,0,39.916,-123.202,7.36
nc71135060,nc71135060,GHM,--,EH,0,39.916,-123.202,7.36
nc71135060,nc71135060,ME27,01,BH,0,39.916,-123.202,7.36
nc71135060,nc71135060,LRB,--,SH,0,39.916,-123.202,7.36
nc71135060,nc71135060,GBB,--,EH,0,39.916,-123.202,7.36
nc71135060,nc71135060,KSM,--,SH,0,39.916,-123.202,7.36
nc71135060,nc71135060,ME08,01,BH,0,39.916,-123.202,7.36
nc71135060,nc71135060,ME30,01,BH,0,39.916,-123.202,7.36
nc71135060,nc71135060,ME46,01,BH,0,39.916,-123.202,7.36
nc71135060,nc71135060,GHL,--,EH,0,39.916,-123.202,7.36
nc71135060,nc71135060,GHG,--,EH,0,39.916,-123.202,7.36
nc71135350,nc71135350,ME31,01,BH,0,40.656333333333336,-123.98666666666666,5.32
nc71135350,nc71135350,KCR,--,SH,0,40.656333333333336,-123.98666666666666,5.32
nc71135350,nc71135350,ME34,01,BH,0,40.656333333333336,-123.98666666666666,5.32
nc71135350,nc71135350,KMPB,--,HH,0,40.656333333333336,-123.98666666666666,5.32
nc71135350,nc71135350,KCS,--,SH,0,40.656333333333336,-123.98666666666666,5.32
nc71135350,nc71135350,KHMB,--,HH,0,40.656333333333336,-123.98666666666666,5.32
nc71135350,nc71135350,ME30,01,BH,0,40.656333333333336,-123.98666666666666,5.32
nc71135350,nc71135350,ME36,01,BH,0,40.656333333333336,-123.98666666666666,5.32
nc71135350,nc71135350,KJJ,--,SH,0,40.656333333333336,-123.98666666666666,5.32
nc71135350,nc71135350,KPP,--,SH,0,40.656333333333336,-123.98666666666666,5.32
nc71135350,nc71135350,KOM,--,SH,0,40.656333333333336,-123.98666666666666,5.32
nc71135350,nc71135350,LGP,--,SH,0,40.656333333333336,-123.98666666666666,5.32
nc71135350,nc71135350,LBK,--,SH,0,40.656333333333336,-123.98666666666666,5.32
nc71137085,nc71137085,KCT,--,HH,0,40.568,-124.24816666666666,3.14
nc71137085,nc71137085,KJJ,--,SH,0,40.568,-124.24816666666666,3.14
nc71137085,nc71137085,KMPB,--,HH,0,40.568,-124.24816666666666,3.14
nc71137085,nc71137085,KSM,--,SH,0,40.568,-124.24816666666666,3.14
nc71137085,nc71137085,KCR,--,SH,0,40.568,-124.24816666666666,3.14
nc71137085,nc71137085,ME33,01,BH,0,40.568,-124.24816666666666,3.14
nc71137085,nc71137085,KOM,--,SH,0,40.568,-124.24816666666666,3.14
nc71137085,nc71137085,LGP,--,SH,0,40.568,-124.24816666666666,3.14
nc71137085,nc71137085,ME09,01,BH,0,40.568,-124.24816666666666,3.14
nc71137085,nc71137085,LVR,--,SH,0,40.568,-124.24816666666666,3.14
nc71137085,nc71137085,WDC,--,HH,0,40.568,-124.24816666666666,3.14
nc71137085,nc71137085,LBK,--,SH,0,40.568,-124.24816666666666,3.14
nc71137085,nc71137085,LSR,--,SH,0,40.568,-124.24816666666666,3.14
nc71137085,nc71137085,LSH,--,SH,0,40.568,-124.24816666666666,3.14
nc71137435,nc71137435,ME30,01,BH,0,40.910833333333336,-123.59666666666666,18.4
nc71137435,nc71137435,JCC,--,HH,0,40.910833333333336,-123.59666666666666,18.4
nc71137435,nc71137435,KOM,--,SH,0,40.910833333333336,-123.59666666666666,18.4
nc71137435,nc71137435,ME32,01,BH,0,40.910833333333336,-123.59666666666666,18.4
nc71137435,nc71137435,KCS,--,SH,0,40.910833333333336,-123.59666666666666,18.4
nc71137435,nc71137435,ME04,01,BH,0,40.910833333333336,-123.59666666666666,18.4
nc71137435,nc71137435,KCR,--,SH,0,40.910833333333336,-123.59666666666666,18.4
nc71137435,nc71137435,LGP,--,SH,0,40.910833333333336,-123.59666666666666,18.4
nc71137435,nc71137435,ME27,01,BH,0,40.910833333333336,-123.59666666666666,18.4
nc71137435,nc71137435,KPP,--,SH,0,40.910833333333336,-123.59666666666666,18.4
nc71137435,nc71137435,KRMB,--,HH,0,40.910833333333336,-123.59666666666666,18.4
nc71137435,nc71137435,LBK,--,SH,0,40.910833333333336,-123.59666666666666,18.4
nc71137435,nc71137435,KKP,--,SH,0,40.910833333333336,-123.59666666666666,18.4
nc71137435,nc71137435,WDC,--,HH,0,40.910833333333336,-123.59666666666666,18.4
nc71138000,nc71138000,KBN,--,SH,0,39.93866666666667,-123.26266666666666,7.2
nc71138000,nc71138000,KIP,--,SH,0,39.93866666666667,-123.26266666666666,7.2
nc71138000,nc71138000,ME38,01,BH,0,39.93866666666667,-123.26266666666666,7.2
nc71138000,nc71138000,KFP,--,SH,0,39.93866666666667,-123.26266666666666,7.2
nc71138000,nc71138000,ME56,01,BH,0,39.93866666666667,-123.26266666666666,7.2
nc71138000,nc71138000,KCPB,--,HH,0,39.93866666666667,-123.26266666666666,7.2
nc71138000,nc71138000,ME39,01,BH,0,39.93866666666667,-123.26266666666666,7.2
nc71138000,nc71138000,KRK,--,SH,0,39.93866666666667,-123.26266666666666,7.2
nc71138000,nc71138000,LVR,--,SH,0,39.93866666666667,-123.26266666666666,7.2
nc71138000,nc71138000,LBP,--,SH,0,39.93866666666667,-123.26266666666666,7.2
nc71138000,nc71138000,LPG,--,SH,0,39.93866666666667,-123.26266666666666,7.2
nc71138000,nc71138000,GASB,--,HH,0,39.93866666666667,-123.26266666666666,7.2
nc71138000,nc71138000,GHM,--,EH,0,39.93866666666667,-123.26266666666666,7.2
nc71138000,nc71138000,LRB,--,SH,0,39.93866666666667,-123.26266666666666,7.2
nc71138000,nc71138000,KSM,--,SH,0,39.93866666666667,-123.26266666666666,7.2
nc71138000,nc71138000,ME08,01,BH,0,39.93866666666667,-123.26266666666666,7.2
nc71138195,nc71138195,LGP,--,SH,0,41.02166666666667,-123.0985,42.34
nc71138195,nc71138195,LBK,--,SH,0,41.02166666666667,-123.0985,42.34
nc71138195,nc71138195,KOM,--,SH,0,41.02166666666667,-123.0985,42.34
nc71138195,nc71138195,KHBB,--,HH,0,41.02166666666667,-123.0985,42.34
nc71138195,nc71138195,ME27,01,BH,0,41.02166666666667,-123.0985,42.34
nc71138195,nc71138195,KCS,--,SH,0,41.02166666666667,-123.0985,42.34
nc71138195,nc71138195,WDC,--,HH,0,41.02166666666667,-123.0985,42.34
nc71138195,nc71138195,JCC,--,HH,0,41.02166666666667,-123.0985,42.34
nc71138195,nc71138195,LBP,--,SH,0,41.02166666666667,-123.0985,42.34
nc71138595,nc71138595,KCT,--,HH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,KMPB,--,HH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,KJJ,--,SH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,ME31,01,BH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,ME32,01,BH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,KCR,--,SH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,KRP,--,HH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,ME07,01,BH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,ME30,01,BH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,KPP,--,SH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,KHBB,--,HH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,KRMB,--,HH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,KOM,--,SH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,KSXB,--,HH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,LBP,--,SH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,LGP,--,SH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,LBK,--,SH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,WDC,--,HH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,LSR,--,SH,0,40.600833333333334,-124.38616666666668,11.6
nc71138595,nc71138595,LSH,--,SH,0,40.600833333333334,-124.38616666666668,11.6
nc71145111,nc71145111,ME27,01,BH,0,40.43416666666667,-123.0845,28.32
nc71145111,nc71145111,LBP,--,SH,0,40.43416666666667,-123.0845,28.32
nc71145111,nc71145111,KHBB,--,HH,0,40.43416666666667,-123.0845,28.32
nc71145111,nc71145111,KPP,--,SH,0,40.43416666666667,-123.0845,28.32
nc71145111,nc71145111,KCS,--,SH,0,40.43416666666667,-123.0845,28.32
nc71145111,nc71145111,WDC,--,HH,0,40.43416666666667,-123.0845,28.32
nc71145111,nc71145111,ME37,01,BH,0,40.43416666666667,-123.0845,28.32
nc71145111,nc71145111,KKP,--,SH,0,40.43416666666667,-123.0845,28.32
nc71145111,nc71145111,LSF,--,SH,0,40.43416666666667,-123.0845,28.32
nc71145111,nc71145111,LGP,--,SH,0,40.43416666666667,-123.0845,28.32
nc71145111,nc71145111,KCR,--,SH,0,40.43416666666667,-123.0845,28.32
nc71145111,nc71145111,LBK,--,SH,0,40.43416666666667,-123.0845,28.32
nc71145111,nc71145111,ME44,01,BH,0,40.43416666666667,-123.0845,28.32
nc71148451,nc71148451,LBK,--,SH,0,39.799,-123.19516666666668,-0.26
nc71148451,nc71148451,ME42,01,BH,0,39.799,-123.19516666666668,-0.26
nc71148451,nc71148451,KBN,--,SH,0,39.799,-123.19516666666668,-0.26
nc71148451,nc71148451,KIP,--,SH,0,39.799,-123.19516666666668,-0.26
nc71148451,nc71148451,KFP,--,SH,0,39.799,-123.19516666666668,-0.26
nc71148451,nc71148451,KRK,--,SH,0,39.799,-123.19516666666668,-0.26
nc71148451,nc71148451,KCPB,--,HH,0,39.799,-123.19516666666668,-0.26
nc71148451,nc71148451,ME38,01,BH,0,39.799,-123.19516666666668,-0.26
nc71148451,nc71148451,ME49,01,BH,0,39.799,-123.19516666666668,-0.26
nc71148451,nc71148451,GASB,--,HH,0,39.799,-123.19516666666668,-0.26
nc71148451,nc71148451,KKP,--,SH,0,39.799,-123.19516666666668,-0.26
nc71148451,nc71148451,LVR,--,SH,0,39.799,-123.19516666666668,-0.26
nc71148451,nc71148451,GTC,--,SH,0,39.799,-123.19516666666668,-0.26
nc71148451,nc71148451,ME27,01,BH,0,39.799,-123.19516666666668,-0.26
nc71148451,nc71148451,GHL,--,EH,0,39.799,-123.19516666666668,-0.26
nc71148451,nc71148451,ME30,01,BH,0,39.799,-123.19516666666668,-0.26
nc71148451,nc71148451,ME08,01,BH,0,39.799,-123.19516666666668,-0.26
nc71148451,nc71148451,ME42,01,BH,0,39.799,-123.19516666666668,-0.26
nc71152236,nc71152236,KCS,--,SH,0,40.53783333333333,-123.53966666666666,9.06
nc71152236,nc71152236,KCR,--,SH,0,40.53783333333333,-123.53966666666666,9.06
nc71152236,nc71152236,KPP,--,SH,0,40.53783333333333,-123.53966666666666,9.06
nc71152236,nc71152236,KHBB,--,HH,0,40.53783333333333,-123.53966666666666,9.06
nc71152236,nc71152236,KMR,--,HH,0,40.53783333333333,-123.53966666666666,9.06
nc71152236,nc71152236,KKP,--,SH,0,40.53783333333333,-123.53966666666666,9.06
nc71152236,nc71152236,KMPB,--,HH,0,40.53783333333333,-123.53966666666666,9.06
nc71152236,nc71152236,KSM,--,SH,0,40.53783333333333,-123.53966666666666,9.06
nc71152236,nc71152236,LGP,--,SH,0,40.53783333333333,-123.53966666666666,9.06
nc71152236,nc71152236,KJJ,--,SH,0,40.53783333333333,-123.53966666666666,9.06
nc71152236,nc71152236,KOM,--,SH,0,40.53783333333333,-123.53966666666666,9.06
nc71152236,nc71152236,WDC,--,HH,0,40.53783333333333,-123.53966666666666,9.06
nc71152236,nc71152236,LSF,--,SH,0,40.53783333333333,-123.53966666666666,9.06
nc71153611,nc71153611,KCS,--,SH,0,40.61366666666667,-123.635,21.77
nc71153611,nc71153611,ME33,01,BH,0,40.61366666666667,-123.635,21.77
nc71153611,nc71153611,ME30,01,BH,0,40.61366666666667,-123.635,21.77
nc71153611,nc71153611,KCR,--,SH,0,40.61366666666667,-123.635,21.77
nc71153611,nc71153611,ME35,01,BH,0,40.61366666666667,-123.635,21.77
